"gene","X273614N","X378604X","BC187","DBVPG1106","DBVPG1373","DBVPG6765","L_1374","NCYC361","SK1","UWOPS05_217_3","UWOPS05_227_2","UWOPS83_787_3","UWOPS87_2421","Y12","Y55","YJM975","YJM978","YJM981","YPS128","YPS606","YS2","YS9"
"YLL026W","118894.375","118894.375","118894.375","118894.375","118894.375","118894.375","118894.375","118894.375","118894.375","118894.375","118894.375","118894.375","118894.375","118894.375","118894.375","118894.375","118894.375","118894.375","118894.375","118894.375","118894.375","118894.375"
"YLL034C","  8329.029","  8329.029","  8329.029","  8329.029","  8329.029","  8329.029","  8329.029","  8329.029","  8329.029","  8329.029","  8329.029","  8329.029","  8329.029","  8329.029","  8329.029","  8329.029","  8329.029","  8329.029","  8329.029","  8329.029","  8329.029","  8329.029"
"YLL036C"," 14367.083"," 14367.083"," 14367.083"," 14367.083"," 14367.083"," 14367.083"," 14367.083"," 14367.083"," 14367.083"," 14367.083"," 14367.083"," 14367.083"," 14367.083"," 14367.083"," 14367.083"," 14367.083"," 14367.083"," 14367.083"," 14367.083"," 14367.083"," 14367.083"," 14367.083"
"YLL040C"," 13749.882"," 13749.882"," 13749.882"," 13749.882"," 13749.882"," 13749.882"," 13749.882"," 13749.882"," 13749.882"," 13749.882"," 13749.882"," 13749.882"," 13749.882"," 13749.882"," 13749.882"," 13749.882"," 13749.882"," 13749.882"," 13749.882"," 13749.882"," 13749.882"," 13749.882"
"YLL045C"," 19678.004"," 19678.004"," 19678.004"," 19678.004"," 19678.004"," 19678.004"," 19678.004"," 19678.004"," 19678.004"," 19678.004"," 19678.004"," 19678.004"," 19678.004"," 19678.004"," 19678.004"," 19678.004"," 19678.004"," 19678.004"," 19678.004"," 19678.004"," 19678.004"," 19678.004"
"YLL048C"," 43213.185"," 43213.185"," 43213.185"," 43213.185"," 43213.185"," 43213.185"," 43213.185"," 43213.185"," 43213.185"," 43213.185"," 43213.185"," 43213.185"," 43213.185"," 43213.185"," 43213.185"," 43213.185"," 43213.185"," 43213.185"," 43213.185"," 43213.185"," 43213.185"," 43213.185"
"YLR019W","  6446.420","  6446.420","  6446.420","  6446.420","  6446.420","  6446.420","  6446.420","  6446.420","  6446.420","  6446.420","  6446.420","  6446.420","  6446.420","  6446.420","  6446.420","  6446.420","  6446.420","  6446.420","  6446.420","  6446.420","  6446.420","  6446.420"
"YLR027C"," 14652.668"," 14652.668"," 14652.668"," 14652.668"," 14652.668"," 14652.668"," 14652.668"," 14652.668"," 14652.668"," 14652.668"," 14652.668"," 14652.668"," 14652.668"," 14652.668"," 14652.668"," 14652.668"," 14652.668"," 14652.668"," 14652.668"," 14652.668"," 14652.668"," 14652.668"
"YLR029C","  9702.517","  9702.517","  9702.517","  9702.517","  9702.517","  9702.517","  9702.517","  9702.517","  9702.517","  9702.517","  9702.517","  9702.517","  9702.517","  9702.517","  9702.517","  9702.517","  9702.517","  9702.517","  9702.517","  9702.517","  9702.517","  9702.517"
"YLR033W"," 14884.510"," 14884.510"," 14884.510"," 14884.510"," 14884.510"," 14884.510"," 14884.510"," 14884.510"," 14884.510"," 14884.510"," 14884.510"," 14884.510"," 14884.510"," 14884.510"," 14884.510"," 14884.510"," 14884.510"," 14884.510"," 14884.510"," 14884.510"," 14884.510"," 14884.510"
"YLR043C"," 31619.178"," 31619.178"," 31619.178"," 31619.178"," 31619.178"," 31619.178"," 31619.178"," 31619.178"," 31619.178"," 31619.178"," 31619.178"," 31619.178"," 31619.178"," 31619.178"," 31619.178"," 31619.178"," 31619.178"," 31619.178"," 31619.178"," 31619.178"," 31619.178"," 31619.178"
"YLR058C","190125.631","190125.631","190125.631","190125.631","190125.631","190125.631","190125.631","190125.631","190125.631","190125.631","190125.631","190125.631","190125.631","190125.631","190125.631","190125.631","190125.631","190125.631","190125.631","190125.631","190125.631","190125.631"
"YLR075W"," 66770.836"," 66770.836"," 66770.836"," 66770.836"," 66770.836"," 66770.836"," 66770.836"," 66770.836"," 66770.836"," 66770.836"," 66770.836"," 66770.836"," 66770.836"," 66770.836"," 66770.836"," 66770.836"," 66770.836"," 66770.836"," 66770.836"," 66770.836"," 66770.836"," 66770.836"
"YLR083C"," 15164.816"," 15164.816"," 15164.816"," 15164.816"," 15164.816"," 15164.816"," 15164.816"," 15164.816"," 15164.816"," 15164.816"," 15164.816"," 15164.816"," 15164.816"," 15164.816"," 15164.816"," 15164.816"," 15164.816"," 15164.816"," 15164.816"," 15164.816"," 15164.816"," 15164.816"
"YLR084C","  8424.133","  8424.133","  8424.133","  8424.133","  8424.133","  8424.133","  8424.133","  8424.133","  8424.133","  8424.133","  8424.133","  8424.133","  8424.133","  8424.133","  8424.133","  8424.133","  8424.133","  8424.133","  8424.133","  8424.133","  8424.133","  8424.133"
"YLR088W"," 20728.146"," 20728.146"," 20728.146"," 20728.146"," 20728.146"," 20728.146"," 20728.146"," 20728.146"," 20728.146"," 20728.146"," 20728.146"," 20728.146"," 20728.146"," 20728.146"," 20728.146"," 20728.146"," 20728.146"," 20728.146"," 20728.146"," 20728.146"," 20728.146"," 20728.146"
"YLR096W","  7018.855","  7018.855","  7018.855","  7018.855","  7018.855","  7018.855","  7018.855","  7018.855","  7018.855","  7018.855","  7018.855","  7018.855","  7018.855","  7018.855","  7018.855","  7018.855","  7018.855","  7018.855","  7018.855","  7018.855","  7018.855","  7018.855"
"YLR106C"," 14460.058"," 14460.058"," 14460.058"," 14460.058"," 14460.058"," 14460.058"," 14460.058"," 14460.058"," 14460.058"," 14460.058"," 14460.058"," 14460.058"," 14460.058"," 14460.058"," 14460.058"," 14460.058"," 14460.058"," 14460.058"," 14460.058"," 14460.058"," 14460.058"," 14460.058"
"YLR109W"," 45113.082"," 45113.082"," 45113.082"," 45113.082"," 45113.082"," 45113.082"," 45113.082"," 45113.082"," 45113.082"," 45113.082"," 45113.082"," 45113.082"," 45113.082"," 45113.082"," 45113.082"," 45113.082"," 45113.082"," 45113.082"," 45113.082"," 45113.082"," 45113.082"," 45113.082"
"YLR120C"," 16293.883"," 16293.883"," 16293.883"," 16293.883"," 16293.883"," 16293.883"," 16293.883"," 16293.883"," 16293.883"," 16293.883"," 16293.883"," 16293.883"," 16293.883"," 16293.883"," 16293.883"," 16293.883"," 16293.883"," 16293.883"," 16293.883"," 16293.883"," 16293.883"," 16293.883"
"YLR129W"," 14381.256"," 14381.256"," 14381.256"," 14381.256"," 14381.256"," 14381.256"," 14381.256"," 14381.256"," 14381.256"," 14381.256"," 14381.256"," 14381.256"," 14381.256"," 14381.256"," 14381.256"," 14381.256"," 14381.256"," 14381.256"," 14381.256"," 14381.256"," 14381.256"," 14381.256"
"YLR134W","  6670.802","  6670.802","  6670.802","  6670.802","  6670.802","  6670.802","  6670.802","  6670.802","  6670.802","  6670.802","  6670.802","  6670.802","  6670.802","  6670.802","  6670.802","  6670.802","  6670.802","  6670.802","  6670.802","  6670.802","  6670.802","  6670.802"
"YLR153C","115847.564","115847.564","115847.564","115847.564","115847.564","115847.564","115847.564","115847.564","115847.564","115847.564","115847.564","115847.564","115847.564","115847.564","115847.564","115847.564","115847.564","115847.564","115847.564","115847.564","115847.564","115847.564"
"YLR178C"," 18785.713"," 18785.713"," 18785.713"," 18785.713"," 18785.713"," 18785.713"," 18785.713"," 18785.713"," 18785.713"," 18785.713"," 18785.713"," 18785.713"," 18785.713"," 18785.713"," 18785.713"," 18785.713"," 18785.713"," 18785.713"," 18785.713"," 18785.713"," 18785.713"," 18785.713"
"YLR179C"," 23945.582"," 23945.582"," 23945.582"," 23945.582"," 23945.582"," 23945.582"," 23945.582"," 23945.582"," 23945.582"," 23945.582"," 23945.582"," 23945.582"," 23945.582"," 23945.582"," 23945.582"," 23945.582"," 23945.582"," 23945.582"," 23945.582"," 23945.582"," 23945.582"," 23945.582"
"YLR186W"," 23664.110"," 23664.110"," 23664.110"," 23664.110"," 23664.110"," 23664.110"," 23664.110"," 23664.110"," 23664.110"," 23664.110"," 23664.110"," 23664.110"," 23664.110"," 23664.110"," 23664.110"," 23664.110"," 23664.110"," 23664.110"," 23664.110"," 23664.110"," 23664.110"," 23664.110"
"YLR189C","  8860.233","  8860.233","  8860.233","  8860.233","  8860.233","  8860.233","  8860.233","  8860.233","  8860.233","  8860.233","  8860.233","  8860.233","  8860.233","  8860.233","  8860.233","  8860.233","  8860.233","  8860.233","  8860.233","  8860.233","  8860.233","  8860.233"
"YLR192C"," 16113.045"," 16113.045"," 16113.045"," 16113.045"," 16113.045"," 16113.045"," 16113.045"," 16113.045"," 16113.045"," 16113.045"," 16113.045"," 16113.045"," 16113.045"," 16113.045"," 16113.045"," 16113.045"," 16113.045"," 16113.045"," 16113.045"," 16113.045"," 16113.045"," 16113.045"
"YLR196W","  6603.851","  6603.851","  6603.851","  6603.851","  6603.851","  6603.851","  6603.851","  6603.851","  6603.851","  6603.851","  6603.851","  6603.851","  6603.851","  6603.851","  6603.851","  6603.851","  6603.851","  6603.851","  6603.851","  6603.851","  6603.851","  6603.851"
"YLR199C","  7019.637","  7019.637","  7019.637","  7019.637","  7019.637","  7019.637","  7019.637","  7019.637","  7019.637","  7019.637","  7019.637","  7019.637","  7019.637","  7019.637","  7019.637","  7019.637","  7019.637","  7019.637","  7019.637","  7019.637","  7019.637","  7019.637"
"YLR206W"," 13644.102"," 13644.102"," 13644.102"," 13644.102"," 13644.102"," 13644.102"," 13644.102"," 13644.102"," 13644.102"," 13644.102"," 13644.102"," 13644.102"," 13644.102"," 13644.102"," 13644.102"," 13644.102"," 13644.102"," 13644.102"," 13644.102"," 13644.102"," 13644.102"," 13644.102"
"YLR208W"," 23404.403"," 23404.403"," 23404.403"," 23404.403"," 23404.403"," 23404.403"," 23404.403"," 23404.403"," 23404.403"," 23404.403"," 23404.403"," 23404.403"," 23404.403"," 23404.403"," 23404.403"," 23404.403"," 23404.403"," 23404.403"," 23404.403"," 23404.403"," 23404.403"," 23404.403"
"YLR214W","  6133.834","  6133.834","  6133.834","  6133.834","  6133.834","  6133.834","  6133.834","  6133.834","  6133.834","  6133.834","  6133.834","  6133.834","  6133.834","  6133.834","  6133.834","  6133.834","  6133.834","  6133.834","  6133.834","  6133.834","  6133.834","  6133.834"
"YLR216C"," 31251.010"," 31251.010"," 31251.010"," 31251.010"," 31251.010"," 31251.010"," 31251.010"," 31251.010"," 31251.010"," 31251.010"," 31251.010"," 31251.010"," 31251.010"," 31251.010"," 31251.010"," 31251.010"," 31251.010"," 31251.010"," 31251.010"," 31251.010"," 31251.010"," 31251.010"
"YLR248W"," 22248.210"," 22248.210"," 22248.210"," 22248.210"," 22248.210"," 22248.210"," 22248.210"," 22248.210"," 22248.210"," 22248.210"," 22248.210"," 22248.210"," 22248.210"," 22248.210"," 22248.210"," 22248.210"," 22248.210"," 22248.210"," 22248.210"," 22248.210"," 22248.210"," 22248.210"
"YLR268W"," 14966.609"," 14966.609"," 14966.609"," 14966.609"," 14966.609"," 14966.609"," 14966.609"," 14966.609"," 14966.609"," 14966.609"," 14966.609"," 14966.609"," 14966.609"," 14966.609"," 14966.609"," 14966.609"," 14966.609"," 14966.609"," 14966.609"," 14966.609"," 14966.609"," 14966.609"
"YLR275W","  6650.123","  6650.123","  6650.123","  6650.123","  6650.123","  6650.123","  6650.123","  6650.123","  6650.123","  6650.123","  6650.123","  6650.123","  6650.123","  6650.123","  6650.123","  6650.123","  6650.123","  6650.123","  6650.123","  6650.123","  6650.123","  6650.123"
"YLR276C"," 20733.581"," 20733.581"," 20733.581"," 20733.581"," 20733.581"," 20733.581"," 20733.581"," 20733.581"," 20733.581"," 20733.581"," 20733.581"," 20733.581"," 20733.581"," 20733.581"," 20733.581"," 20733.581"," 20733.581"," 20733.581"," 20733.581"," 20733.581"," 20733.581"," 20733.581"
"YLR295C"," 17104.864"," 17104.864"," 17104.864"," 17104.864"," 17104.864"," 17104.864"," 17104.864"," 17104.864"," 17104.864"," 17104.864"," 17104.864"," 17104.864"," 17104.864"," 17104.864"," 17104.864"," 17104.864"," 17104.864"," 17104.864"," 17104.864"," 17104.864"," 17104.864"," 17104.864"
"YLR300W"," 45043.950"," 45043.950"," 45043.950"," 45043.950"," 45043.950"," 45043.950"," 45043.950"," 45043.950"," 45043.950"," 45043.950"," 45043.950"," 45043.950"," 45043.950"," 45043.950"," 45043.950"," 45043.950"," 45043.950"," 45043.950"," 45043.950"," 45043.950"," 45043.950"," 45043.950"
"YLR304C"," 78621.217"," 78621.217"," 78621.217"," 78621.217"," 78621.217"," 78621.217"," 78621.217"," 78621.217"," 78621.217"," 78621.217"," 78621.217"," 78621.217"," 78621.217"," 78621.217"," 78621.217"," 78621.217"," 78621.217"," 78621.217"," 78621.217"," 78621.217"," 78621.217"," 78621.217"
"YLR312W-A"," 23805.378"," 23805.378"," 23805.378"," 23805.378"," 23805.378"," 23805.378"," 23805.378"," 23805.378"," 23805.378"," 23805.378"," 23805.378"," 23805.378"," 23805.378"," 23805.378"," 23805.378"," 23805.378"," 23805.378"," 23805.378"," 23805.378"," 23805.378"," 23805.378"," 23805.378"
"YLR314C"," 80702.377"," 80702.377"," 80702.377"," 80702.377"," 80702.377"," 80702.377"," 80702.377"," 80702.377"," 80702.377"," 80702.377"," 80702.377"," 80702.377"," 80702.377"," 80702.377"," 80702.377"," 80702.377"," 80702.377"," 80702.377"," 80702.377"," 80702.377"," 80702.377"," 80702.377"
"YLR342W"," 77238.382"," 77238.382"," 77238.382"," 77238.382"," 77238.382"," 77238.382"," 77238.382"," 77238.382"," 77238.382"," 77238.382"," 77238.382"," 77238.382"," 77238.382"," 77238.382"," 77238.382"," 77238.382"," 77238.382"," 77238.382"," 77238.382"," 77238.382"," 77238.382"," 77238.382"
"YLR345W","  5855.419","  5855.419","  5855.419","  5855.419","  5855.419","  5855.419","  5855.419","  5855.419","  5855.419","  5855.419","  5855.419","  5855.419","  5855.419","  5855.419","  5855.419","  5855.419","  5855.419","  5855.419","  5855.419","  5855.419","  5855.419","  5855.419"
"YLR357W","  8426.546","  8426.546","  8426.546","  8426.546","  8426.546","  8426.546","  8426.546","  8426.546","  8426.546","  8426.546","  8426.546","  8426.546","  8426.546","  8426.546","  8426.546","  8426.546","  8426.546","  8426.546","  8426.546","  8426.546","  8426.546","  8426.546"
"YLR383W","  7730.058","  7730.058","  7730.058","  7730.058","  7730.058","  7730.058","  7730.058","  7730.058","  7730.058","  7730.058","  7730.058","  7730.058","  7730.058","  7730.058","  7730.058","  7730.058","  7730.058","  7730.058","  7730.058","  7730.058","  7730.058","  7730.058"
"YLR390W-A"," 14486.226"," 14486.226"," 14486.226"," 14486.226"," 14486.226"," 14486.226"," 14486.226"," 14486.226"," 14486.226"," 14486.226"," 14486.226"," 14486.226"," 14486.226"," 14486.226"," 14486.226"," 14486.226"," 14486.226"," 14486.226"," 14486.226"," 14486.226"," 14486.226"," 14486.226"
"YLR395C","  9181.175","  9181.175","  9181.175","  9181.175","  9181.175","  9181.175","  9181.175","  9181.175","  9181.175","  9181.175","  9181.175","  9181.175","  9181.175","  9181.175","  9181.175","  9181.175","  9181.175","  9181.175","  9181.175","  9181.175","  9181.175","  9181.175"
"YLR410W"," 71457.991"," 71457.991"," 71457.991"," 71457.991"," 71457.991"," 71457.991"," 71457.991"," 71457.991"," 71457.991"," 71457.991"," 71457.991"," 71457.991"," 71457.991"," 71457.991"," 71457.991"," 71457.991"," 71457.991"," 71457.991"," 71457.991"," 71457.991"," 71457.991"," 71457.991"
"YLR419W","  9344.664","  9344.664","  9344.664","  9344.664","  9344.664","  9344.664","  9344.664","  9344.664","  9344.664","  9344.664","  9344.664","  9344.664","  9344.664","  9344.664","  9344.664","  9344.664","  9344.664","  9344.664","  9344.664","  9344.664","  9344.664","  9344.664"
"YLR432W"," 34593.765"," 34593.765"," 34593.765"," 34593.765"," 34593.765"," 34593.765"," 34593.765"," 34593.765"," 34593.765"," 34593.765"," 34593.765"," 34593.765"," 34593.765"," 34593.765"," 34593.765"," 34593.765"," 34593.765"," 34593.765"," 34593.765"," 34593.765"," 34593.765"," 34593.765"
"YLR439W"," 23426.358"," 23426.358"," 23426.358"," 23426.358"," 23426.358"," 23426.358"," 23426.358"," 23426.358"," 23426.358"," 23426.358"," 23426.358"," 23426.358"," 23426.358"," 23426.358"," 23426.358"," 23426.358"," 23426.358"," 23426.358"," 23426.358"," 23426.358"," 23426.358"," 23426.358"
"YLR447C"," 40191.928"," 40191.928"," 40191.928"," 40191.928"," 40191.928"," 40191.928"," 40191.928"," 40191.928"," 40191.928"," 40191.928"," 40191.928"," 40191.928"," 40191.928"," 40191.928"," 40191.928"," 40191.928"," 40191.928"," 40191.928"," 40191.928"," 40191.928"," 40191.928"," 40191.928"
"YLR449W","  9961.892","  9961.892","  9961.892","  9961.892","  9961.892","  9961.892","  9961.892","  9961.892","  9961.892","  9961.892","  9961.892","  9961.892","  9961.892","  9961.892","  9961.892","  9961.892","  9961.892","  9961.892","  9961.892","  9961.892","  9961.892","  9961.892"
"YLR450W","  6513.591","  6513.591","  6513.591","  6513.591","  6513.591","  6513.591","  6513.591","  6513.591","  6513.591","  6513.591","  6513.591","  6513.591","  6513.591","  6513.591","  6513.591","  6513.591","  6513.591","  6513.591","  6513.591","  6513.591","  6513.591","  6513.591"
"YLR454W"," 16821.880"," 16821.880"," 16821.880"," 16821.880"," 16821.880"," 16821.880"," 16821.880"," 16821.880"," 16821.880"," 16821.880"," 16821.880"," 16821.880"," 16821.880"," 16821.880"," 16821.880"," 16821.880"," 16821.880"," 16821.880"," 16821.880"," 16821.880"," 16821.880"," 16821.880"
"YML008C","108769.967","108769.967","108769.967","108769.967","108769.967","108769.967","108769.967","108769.967","108769.967","108769.967","108769.967","108769.967","108769.967","108769.967","108769.967","108769.967","108769.967","108769.967","108769.967","108769.967","108769.967","108769.967"
"YML010W"," 30744.456"," 30744.456"," 30744.456"," 30744.456"," 30744.456"," 30744.456"," 30744.456"," 30744.456"," 30744.456"," 30744.456"," 30744.456"," 30744.456"," 30744.456"," 30744.456"," 30744.456"," 30744.456"," 30744.456"," 30744.456"," 30744.456"," 30744.456"," 30744.456"," 30744.456"
"YML012W"," 24392.248"," 24392.248"," 24392.248"," 24392.248"," 24392.248"," 24392.248"," 24392.248"," 24392.248"," 24392.248"," 24392.248"," 24392.248"," 24392.248"," 24392.248"," 24392.248"," 24392.248"," 24392.248"," 24392.248"," 24392.248"," 24392.248"," 24392.248"," 24392.248"," 24392.248"
