"gene","X273614N","X378604X","BC187","DBVPG1106","DBVPG1373","DBVPG6765","L_1374","NCYC361","SK1","UWOPS05_217_3","UWOPS05_227_2","UWOPS83_787_3","UWOPS87_2421","Y12","Y55","YJM975","YJM978","YJM981","YPS128","YPS606","YS2","YS9"
"YLR208W"," 23404.403"," 23404.403"," 23404.403"," 23404.403"," 23404.403"," 23404.403"," 23404.403"," 23404.403"," 23404.403"," 23404.403"," 23404.403"," 23404.403"," 23404.403"," 23404.403"," 23404.403"," 23404.403"," 23404.403"," 23404.403"," 23404.403"," 23404.403"," 23404.403"," 23404.403"
"YLR214W","  6133.834","  6133.834","  6133.834","  6133.834","  6133.834","  6133.834","  6133.834","  6133.834","  6133.834","  6133.834","  6133.834","  6133.834","  6133.834","  6133.834","  6133.834","  6133.834","  6133.834","  6133.834","  6133.834","  6133.834","  6133.834","  6133.834"
"YLR220W","  7386.542","  7386.542","  7386.542","  7386.542","  7386.542","  7386.542","  7386.542","  7386.542","  7386.542","  7386.542","  7386.542","  7386.542","  7386.542","  7386.542","  7386.542","  7386.542","  7386.542","  7386.542","  7386.542","  7386.542","  7386.542","  7386.542"
"YLR244C"," 63615.522"," 63615.522"," 63615.522"," 63615.522"," 63615.522"," 63615.522"," 63615.522"," 63615.522"," 63615.522"," 63615.522"," 63615.522"," 63615.522"," 63615.522"," 63615.522"," 63615.522"," 63615.522"," 63615.522"," 63615.522"," 63615.522"," 63615.522"," 63615.522"," 63615.522"
"YLR248W"," 22248.210"," 22248.210"," 22248.210"," 22248.210"," 22248.210"," 22248.210"," 22248.210"," 22248.210"," 22248.210"," 22248.210"," 22248.210"," 22248.210"," 22248.210"," 22248.210"," 22248.210"," 22248.210"," 22248.210"," 22248.210"," 22248.210"," 22248.210"," 22248.210"," 22248.210"
"YLR249W","497220.820","497220.820","497220.820","497220.820","497220.820","497220.820","497220.820","497220.820","497220.820","497220.820","497220.820","497220.820","497220.820","497220.820","497220.820","497220.820","497220.820","497220.820","497220.820","497220.820","497220.820","497220.820"
"YLR253W","  6759.386","  6759.386","  6759.386","  6759.386","  6759.386","  6759.386","  6759.386","  6759.386","  6759.386","  6759.386","  6759.386","  6759.386","  6759.386","  6759.386","  6759.386","  6759.386","  6759.386","  6759.386","  6759.386","  6759.386","  6759.386","  6759.386"
"YLR258W"," 32749.422"," 32749.422"," 32749.422"," 32749.422"," 32749.422"," 32749.422"," 32749.422"," 32749.422"," 32749.422"," 32749.422"," 32749.422"," 32749.422"," 32749.422"," 32749.422"," 32749.422"," 32749.422"," 32749.422"," 32749.422"," 32749.422"," 32749.422"," 32749.422"," 32749.422"
"YLR259C","147853.196","147853.196","147853.196","147853.196","147853.196","147853.196","147853.196","147853.196","147853.196","147853.196","147853.196","147853.196","147853.196","147853.196","147853.196","147853.196","147853.196","147853.196","147853.196","147853.196","147853.196","147853.196"
"YLR268W"," 14966.609"," 14966.609"," 14966.609"," 14966.609"," 14966.609"," 14966.609"," 14966.609"," 14966.609"," 14966.609"," 14966.609"," 14966.609"," 14966.609"," 14966.609"," 14966.609"," 14966.609"," 14966.609"," 14966.609"," 14966.609"," 14966.609"," 14966.609"," 14966.609"," 14966.609"
"YLR275W","  6650.123","  6650.123","  6650.123","  6650.123","  6650.123","  6650.123","  6650.123","  6650.123","  6650.123","  6650.123","  6650.123","  6650.123","  6650.123","  6650.123","  6650.123","  6650.123","  6650.123","  6650.123","  6650.123","  6650.123","  6650.123","  6650.123"
"YLR291C"," 13408.199"," 13408.199"," 13408.199"," 13408.199"," 13408.199"," 13408.199"," 13408.199"," 13408.199"," 13408.199"," 13408.199"," 13408.199"," 13408.199"," 13408.199"," 13408.199"," 13408.199"," 13408.199"," 13408.199"," 13408.199"," 13408.199"," 13408.199"," 13408.199"," 13408.199"
"YLR295C"," 17104.864"," 17104.864"," 17104.864"," 17104.864"," 17104.864"," 17104.864"," 17104.864"," 17104.864"," 17104.864"," 17104.864"," 17104.864"," 17104.864"," 17104.864"," 17104.864"," 17104.864"," 17104.864"," 17104.864"," 17104.864"," 17104.864"," 17104.864"," 17104.864"," 17104.864"
"YLR300W"," 45043.950"," 45043.950"," 45043.950"," 45043.950"," 45043.950"," 45043.950"," 45043.950"," 45043.950"," 45043.950"," 45043.950"," 45043.950"," 45043.950"," 45043.950"," 45043.950"," 45043.950"," 45043.950"," 45043.950"," 45043.950"," 45043.950"," 45043.950"," 45043.950"," 45043.950"
"YLR304C"," 78621.217"," 78621.217"," 78621.217"," 78621.217"," 78621.217"," 78621.217"," 78621.217"," 78621.217"," 78621.217"," 78621.217"," 78621.217"," 78621.217"," 78621.217"," 78621.217"," 78621.217"," 78621.217"," 78621.217"," 78621.217"," 78621.217"," 78621.217"," 78621.217"," 78621.217"
"YLR305C"," 11914.213"," 11914.213"," 11914.213"," 11914.213"," 11914.213"," 11914.213"," 11914.213"," 11914.213"," 11914.213"," 11914.213"," 11914.213"," 11914.213"," 11914.213"," 11914.213"," 11914.213"," 11914.213"," 11914.213"," 11914.213"," 11914.213"," 11914.213"," 11914.213"," 11914.213"
"YLR312W-A"," 23805.378"," 23805.378"," 23805.378"," 23805.378"," 23805.378"," 23805.378"," 23805.378"," 23805.378"," 23805.378"," 23805.378"," 23805.378"," 23805.378"," 23805.378"," 23805.378"," 23805.378"," 23805.378"," 23805.378"," 23805.378"," 23805.378"," 23805.378"," 23805.378"," 23805.378"
"YLR314C"," 80702.377"," 80702.377"," 80702.377"," 80702.377"," 80702.377"," 80702.377"," 80702.377"," 80702.377"," 80702.377"," 80702.377"," 80702.377"," 80702.377"," 80702.377"," 80702.377"," 80702.377"," 80702.377"," 80702.377"," 80702.377"," 80702.377"," 80702.377"," 80702.377"," 80702.377"
"YLR328W","  6883.551","  6883.551","  6883.551","  6883.551","  6883.551","  6883.551","  6883.551","  6883.551","  6883.551","  6883.551","  6883.551","  6883.551","  6883.551","  6883.551","  6883.551","  6883.551","  6883.551","  6883.551","  6883.551","  6883.551","  6883.551","  6883.551"
"YLR330W"," 31045.245"," 31045.245"," 31045.245"," 31045.245"," 31045.245"," 31045.245"," 31045.245"," 31045.245"," 31045.245"," 31045.245"," 31045.245"," 31045.245"," 31045.245"," 31045.245"," 31045.245"," 31045.245"," 31045.245"," 31045.245"," 31045.245"," 31045.245"," 31045.245"," 31045.245"
"YLR340W"," 84599.864"," 84599.864"," 84599.864"," 84599.864"," 84599.864"," 84599.864"," 84599.864"," 84599.864"," 84599.864"," 84599.864"," 84599.864"," 84599.864"," 84599.864"," 84599.864"," 84599.864"," 84599.864"," 84599.864"," 84599.864"," 84599.864"," 84599.864"," 84599.864"," 84599.864"
"YLR342W"," 77238.382"," 77238.382"," 77238.382"," 77238.382"," 77238.382"," 77238.382"," 77238.382"," 77238.382"," 77238.382"," 77238.382"," 77238.382"," 77238.382"," 77238.382"," 77238.382"," 77238.382"," 77238.382"," 77238.382"," 77238.382"," 77238.382"," 77238.382"," 77238.382"," 77238.382"
"YLR347C"," 22878.105"," 22878.105"," 22878.105"," 22878.105"," 22878.105"," 22878.105"," 22878.105"," 22878.105"," 22878.105"," 22878.105"," 22878.105"," 22878.105"," 22878.105"," 22878.105"," 22878.105"," 22878.105"," 22878.105"," 22878.105"," 22878.105"," 22878.105"," 22878.105"," 22878.105"
"YLR355C","207508.741","207508.741","207508.741","207508.741","207508.741","207508.741","207508.741","207508.741","207508.741","207508.741","207508.741","207508.741","207508.741","207508.741","207508.741","207508.741","207508.741","207508.741","207508.741","207508.741","207508.741","207508.741"
"YLR357W","  8426.546","  8426.546","  8426.546","  8426.546","  8426.546","  8426.546","  8426.546","  8426.546","  8426.546","  8426.546","  8426.546","  8426.546","  8426.546","  8426.546","  8426.546","  8426.546","  8426.546","  8426.546","  8426.546","  8426.546","  8426.546","  8426.546"
"YLR359W"," 38145.025"," 38145.025"," 38145.025"," 38145.025"," 38145.025"," 38145.025"," 38145.025"," 38145.025"," 38145.025"," 38145.025"," 38145.025"," 38145.025"," 38145.025"," 38145.025"," 38145.025"," 38145.025"," 38145.025"," 38145.025"," 38145.025"," 38145.025"," 38145.025"," 38145.025"
"YLR372W"," 23276.110"," 23276.110"," 23276.110"," 23276.110"," 23276.110"," 23276.110"," 23276.110"," 23276.110"," 23276.110"," 23276.110"," 23276.110"," 23276.110"," 23276.110"," 23276.110"," 23276.110"," 23276.110"," 23276.110"," 23276.110"," 23276.110"," 23276.110"," 23276.110"," 23276.110"
"YLR383W","  7730.058","  7730.058","  7730.058","  7730.058","  7730.058","  7730.058","  7730.058","  7730.058","  7730.058","  7730.058","  7730.058","  7730.058","  7730.058","  7730.058","  7730.058","  7730.058","  7730.058","  7730.058","  7730.058","  7730.058","  7730.058","  7730.058"
"YLR384C"," 12321.386"," 12321.386"," 12321.386"," 12321.386"," 12321.386"," 12321.386"," 12321.386"," 12321.386"," 12321.386"," 12321.386"," 12321.386"," 12321.386"," 12321.386"," 12321.386"," 12321.386"," 12321.386"," 12321.386"," 12321.386"," 12321.386"," 12321.386"," 12321.386"," 12321.386"
"YLR390W-A"," 14486.226"," 14486.226"," 14486.226"," 14486.226"," 14486.226"," 14486.226"," 14486.226"," 14486.226"," 14486.226"," 14486.226"," 14486.226"," 14486.226"," 14486.226"," 14486.226"," 14486.226"," 14486.226"," 14486.226"," 14486.226"," 14486.226"," 14486.226"," 14486.226"," 14486.226"
"YLR409C"," 23593.905"," 23593.905"," 23593.905"," 23593.905"," 23593.905"," 23593.905"," 23593.905"," 23593.905"," 23593.905"," 23593.905"," 23593.905"," 23593.905"," 23593.905"," 23593.905"," 23593.905"," 23593.905"," 23593.905"," 23593.905"," 23593.905"," 23593.905"," 23593.905"," 23593.905"
"YLR410W"," 71457.991"," 71457.991"," 71457.991"," 71457.991"," 71457.991"," 71457.991"," 71457.991"," 71457.991"," 71457.991"," 71457.991"," 71457.991"," 71457.991"," 71457.991"," 71457.991"," 71457.991"," 71457.991"," 71457.991"," 71457.991"," 71457.991"," 71457.991"," 71457.991"," 71457.991"
"YLR418C","  6985.429","  6985.429","  6985.429","  6985.429","  6985.429","  6985.429","  6985.429","  6985.429","  6985.429","  6985.429","  6985.429","  6985.429","  6985.429","  6985.429","  6985.429","  6985.429","  6985.429","  6985.429","  6985.429","  6985.429","  6985.429","  6985.429"
"YLR419W","  9344.664","  9344.664","  9344.664","  9344.664","  9344.664","  9344.664","  9344.664","  9344.664","  9344.664","  9344.664","  9344.664","  9344.664","  9344.664","  9344.664","  9344.664","  9344.664","  9344.664","  9344.664","  9344.664","  9344.664","  9344.664","  9344.664"
"YLR439W"," 23426.358"," 23426.358"," 23426.358"," 23426.358"," 23426.358"," 23426.358"," 23426.358"," 23426.358"," 23426.358"," 23426.358"," 23426.358"," 23426.358"," 23426.358"," 23426.358"," 23426.358"," 23426.358"," 23426.358"," 23426.358"," 23426.358"," 23426.358"," 23426.358"," 23426.358"
"YLR448W"," 19684.940"," 19684.940"," 19684.940"," 19684.940"," 19684.940"," 19684.940"," 19684.940"," 19684.940"," 19684.940"," 19684.940"," 19684.940"," 19684.940"," 19684.940"," 19684.940"," 19684.940"," 19684.940"," 19684.940"," 19684.940"," 19684.940"," 19684.940"," 19684.940"," 19684.940"
"YLR449W","  9961.892","  9961.892","  9961.892","  9961.892","  9961.892","  9961.892","  9961.892","  9961.892","  9961.892","  9961.892","  9961.892","  9961.892","  9961.892","  9961.892","  9961.892","  9961.892","  9961.892","  9961.892","  9961.892","  9961.892","  9961.892","  9961.892"
"YLR450W","  6513.591","  6513.591","  6513.591","  6513.591","  6513.591","  6513.591","  6513.591","  6513.591","  6513.591","  6513.591","  6513.591","  6513.591","  6513.591","  6513.591","  6513.591","  6513.591","  6513.591","  6513.591","  6513.591","  6513.591","  6513.591","  6513.591"
"YLR454W"," 16821.880"," 16821.880"," 16821.880"," 16821.880"," 16821.880"," 16821.880"," 16821.880"," 16821.880"," 16821.880"," 16821.880"," 16821.880"," 16821.880"," 16821.880"," 16821.880"," 16821.880"," 16821.880"," 16821.880"," 16821.880"," 16821.880"," 16821.880"," 16821.880"," 16821.880"
"YML008C","108769.967","108769.967","108769.967","108769.967","108769.967","108769.967","108769.967","108769.967","108769.967","108769.967","108769.967","108769.967","108769.967","108769.967","108769.967","108769.967","108769.967","108769.967","108769.967","108769.967","108769.967","108769.967"
"YML010W"," 30744.456"," 30744.456"," 30744.456"," 30744.456"," 30744.456"," 30744.456"," 30744.456"," 30744.456"," 30744.456"," 30744.456"," 30744.456"," 30744.456"," 30744.456"," 30744.456"," 30744.456"," 30744.456"," 30744.456"," 30744.456"," 30744.456"," 30744.456"," 30744.456"," 30744.456"
"YML012W"," 24392.248"," 24392.248"," 24392.248"," 24392.248"," 24392.248"," 24392.248"," 24392.248"," 24392.248"," 24392.248"," 24392.248"," 24392.248"," 24392.248"," 24392.248"," 24392.248"," 24392.248"," 24392.248"," 24392.248"," 24392.248"," 24392.248"," 24392.248"," 24392.248"," 24392.248"
"YML025C"," 28579.759"," 28579.759"," 28579.759"," 28579.759"," 28579.759"," 28579.759"," 28579.759"," 28579.759"," 28579.759"," 28579.759"," 28579.759"," 28579.759"," 28579.759"," 28579.759"," 28579.759"," 28579.759"," 28579.759"," 28579.759"," 28579.759"," 28579.759"," 28579.759"," 28579.759"
"YML028W","104335.999","104335.999","104335.999","104335.999","104335.999","104335.999","104335.999","104335.999","104335.999","104335.999","104335.999","104335.999","104335.999","104335.999","104335.999","104335.999","104335.999","104335.999","104335.999","104335.999","104335.999","104335.999"
"YML030W","  7622.294","  7622.294","  7622.294","  7622.294","  7622.294","  7622.294","  7622.294","  7622.294","  7622.294","  7622.294","  7622.294","  7622.294","  7622.294","  7622.294","  7622.294","  7622.294","  7622.294","  7622.294","  7622.294","  7622.294","  7622.294","  7622.294"
"YML035C"," 38517.248"," 38517.248"," 38517.248"," 38517.248"," 38517.248"," 38517.248"," 38517.248"," 38517.248"," 38517.248"," 38517.248"," 38517.248"," 38517.248"," 38517.248"," 38517.248"," 38517.248"," 38517.248"," 38517.248"," 38517.248"," 38517.248"," 38517.248"," 38517.248"," 38517.248"
"YML036W","  6963.689","  6963.689","  6963.689","  6963.689","  6963.689","  6963.689","  6963.689","  6963.689","  6963.689","  6963.689","  6963.689","  6963.689","  6963.689","  6963.689","  6963.689","  6963.689","  6963.689","  6963.689","  6963.689","  6963.689","  6963.689","  6963.689"
"YML061C","  6008.733","  6008.733","  6008.733","  6008.733","  6008.733","  6008.733","  6008.733","  6008.733","  6008.733","  6008.733","  6008.733","  6008.733","  6008.733","  6008.733","  6008.733","  6008.733","  6008.733","  6008.733","  6008.733","  6008.733","  6008.733","  6008.733"
"YML069W"," 51379.372"," 51379.372"," 51379.372"," 51379.372"," 51379.372"," 51379.372"," 51379.372"," 51379.372"," 51379.372"," 51379.372"," 51379.372"," 51379.372"," 51379.372"," 51379.372"," 51379.372"," 51379.372"," 51379.372"," 51379.372"," 51379.372"," 51379.372"," 51379.372"," 51379.372"
"YML070W"," 75289.674"," 75289.674"," 75289.674"," 75289.674"," 75289.674"," 75289.674"," 75289.674"," 75289.674"," 75289.674"," 75289.674"," 75289.674"," 75289.674"," 75289.674"," 75289.674"," 75289.674"," 75289.674"," 75289.674"," 75289.674"," 75289.674"," 75289.674"," 75289.674"," 75289.674"
"YML073C"," 19897.008"," 19897.008"," 19897.008"," 19897.008"," 19897.008"," 19897.008"," 19897.008"," 19897.008"," 19897.008"," 19897.008"," 19897.008"," 19897.008"," 19897.008"," 19897.008"," 19897.008"," 19897.008"," 19897.008"," 19897.008"," 19897.008"," 19897.008"," 19897.008"," 19897.008"
"YML074C","  8491.201","  8491.201","  8491.201","  8491.201","  8491.201","  8491.201","  8491.201","  8491.201","  8491.201","  8491.201","  8491.201","  8491.201","  8491.201","  8491.201","  8491.201","  8491.201","  8491.201","  8491.201","  8491.201","  8491.201","  8491.201","  8491.201"
"YML075C"," 29846.091"," 29846.091"," 29846.091"," 29846.091"," 29846.091"," 29846.091"," 29846.091"," 29846.091"," 29846.091"," 29846.091"," 29846.091"," 29846.091"," 29846.091"," 29846.091"," 29846.091"," 29846.091"," 29846.091"," 29846.091"," 29846.091"," 29846.091"," 29846.091"," 29846.091"
"YML086C"," 59723.626"," 59723.626"," 59723.626"," 59723.626"," 59723.626"," 59723.626"," 59723.626"," 59723.626"," 59723.626"," 59723.626"," 59723.626"," 59723.626"," 59723.626"," 59723.626"," 59723.626"," 59723.626"," 59723.626"," 59723.626"," 59723.626"," 59723.626"," 59723.626"," 59723.626"
"YML099C","  7896.973","  7896.973","  7896.973","  7896.973","  7896.973","  7896.973","  7896.973","  7896.973","  7896.973","  7896.973","  7896.973","  7896.973","  7896.973","  7896.973","  7896.973","  7896.973","  7896.973","  7896.973","  7896.973","  7896.973","  7896.973","  7896.973"
"YML100W","129167.972","129167.972","129167.972","129167.972","129167.972","129167.972","129167.972","129167.972","129167.972","129167.972","129167.972","129167.972","129167.972","129167.972","129167.972","129167.972","129167.972","129167.972","129167.972","129167.972","129167.972","129167.972"
"YML105C"," 14138.886"," 14138.886"," 14138.886"," 14138.886"," 14138.886"," 14138.886"," 14138.886"," 14138.886"," 14138.886"," 14138.886"," 14138.886"," 14138.886"," 14138.886"," 14138.886"," 14138.886"," 14138.886"," 14138.886"," 14138.886"," 14138.886"," 14138.886"," 14138.886"," 14138.886"
"YML110C"," 14812.441"," 14812.441"," 14812.441"," 14812.441"," 14812.441"," 14812.441"," 14812.441"," 14812.441"," 14812.441"," 14812.441"," 14812.441"," 14812.441"," 14812.441"," 14812.441"," 14812.441"," 14812.441"," 14812.441"," 14812.441"," 14812.441"," 14812.441"," 14812.441"," 14812.441"
"YML115C"," 14939.776"," 14939.776"," 14939.776"," 14939.776"," 14939.776"," 14939.776"," 14939.776"," 14939.776"," 14939.776"," 14939.776"," 14939.776"," 14939.776"," 14939.776"," 14939.776"," 14939.776"," 14939.776"," 14939.776"," 14939.776"," 14939.776"," 14939.776"," 14939.776"," 14939.776"
"YML120C"," 93405.155"," 93405.155"," 93405.155"," 93405.155"," 93405.155"," 93405.155"," 93405.155"," 93405.155"," 93405.155"," 93405.155"," 93405.155"," 93405.155"," 93405.155"," 93405.155"," 93405.155"," 93405.155"," 93405.155"," 93405.155"," 93405.155"," 93405.155"," 93405.155"," 93405.155"
