"gene","X273614N","X378604X","BC187","DBVPG1106","DBVPG1373","DBVPG6765","L_1374","NCYC361","SK1","UWOPS05_217_3","UWOPS05_227_2","UWOPS83_787_3","UWOPS87_2421","Y12","Y55","YJM975","YJM978","YJM981","YPS128","YPS606","YS2","YS9"
"YGL097W",-533.63,-532.02,-532.02,-531.94,-533.26,-531.59,-531.94,-533.26,-535.13,-535.16,-535.16,-533.31,-534.65,-537.07,-535.13,-533.26,-533.26,-533.26,-536.27,-536.27,-533.26,-532.02
"YKL172W",-364.06,-363.83,-363.21,-364.08,-363.53,-363.53,-363.53,-363.53,-363.71,-364.07,-364.07,-364.6,-363.1,-363.71,-363.82,-363.53,-361.78,-363.53,-363.2,-363.2,-363.53,-362.48
"YML055W",-170.37,-170.37,-167.71,-167.71,-167.71,-167.71,-167.39,-167.71,-167.71,-162.69,-162.69,-167.71,-168.17,-168.17,-168.97,-167.71,-167.71,-167.71,-164.84,-164.84,-167.71,-167.71
"YEL050C",-448.44,-448.6,-448.44,-448.44,-448.44,-448.47,-448.44,-448.44,-446.04,-448.08,-448.08,-448.4,-448.44,-447.54,-446.04,-448.44,-448.44,-448.44,-447.01,-447.01,-448.44,-447.69
"YNL219C",-865.19,-863.52,-864.58,-865.97,-865.47,-868.15,-865.47,-865.47,-867.68,-864.32,-864.32,-863.94,-864.23,-865.88,-867.68,-865.47,-865.47,-865.47,-868.41,-868.41,-865.47,-862.6
"YDR135C",-1474.37,-1474.75,-1471.78,-1474.35,-1473.07,-1475.3,-1472.56,-1473.07,-1466.58,-1467.81,-1467.81,-1466.89,-1468.32,-1474.43,-1466.58,-1473.07,-1473.07,-1473.07,-1462.31,-1462.31,-1473.07,-1476.92
"YOR202W",-267.1,-267.07,-267.1,-267.17,-267.1,-267.1,-267.1,-267.1,-267.47,-266.78,-266.78,-266.04,-267.74,-267.92,-267.1,-267.1,-267.1,-267.1,-266.04,-266.04,-267.1,-267.1
"YGR267C",-280.24,-283.2,-280.24,-280.24,-280.24,-280.24,-280.24,-280.24,-276.33,-276.45,-276.45,-276.21,-276.21,-275.52,-280.24,-280.24,-280.24,-280.24,-276.24,-276.24,-280.24,-280.24
"YOL059W",-518.62,-517.28,-517.41,-517.21,-517.41,-518.83,-517.92,-517.41,-517.13,-519.19,-519.19,-520.6,-520.41,-522.44,-516.55,-517.41,-517.13,-518.24,-520.6,-520.6,-517.18,-521.93
"YER029C",-194.7,-194.7,-196.29,-194.7,-193.89,-194.7,-193.89,-193.89,-194.79,-191.11,-191.11,-195.23,-195.23,-194.79,-194.79,-193.89,-193.89,-193.89,-194.86,-194.86,-193.89,-194.7
"YPL211W",-219.04,-219.04,-215.55,-215.55,-213.71,-215.55,-215.55,-213.71,-216.01,-219.04,-219.04,-219.04,-219.04,-217.96,-215.55,-213.71,-215.55,-213.71,-218.92,-218.92,-213.71,-215.55
"YHR097C",-338.89,-338.33,-332.17,-338.89,-338.89,-338.89,-338.89,-338.89,-331.07,-326.08,-326.08,-332.17,-338.33,-336.72,-331.07,-338.89,-338.89,-338.89,-332.17,-332.17,-338.89,-337.59
"YCR090C",-182.82,-180.27,-182.82,-182.82,-182.82,-182.82,-182.82,-182.82,-180.11,-178.13,-178.13,-185.13,-182.82,-180.12,-182.82,-182.82,-182.82,-182.82,-179.81,-179.81,-182.82,-182.82
"YPR108W",-412.21,-409.31,-414.14,-414.14,-409.31,-411.24,-410.54,-409.31,-406.62,-410,-410,-410.85,-409.31,-411,-406.62,-409.31,-409.31,-409.31,-405.1,-405.1,-409.31,-409.31
"YHR052W",-342.33,-348.05,-345.82,-341.15,-345.82,-345.82,-344.36,-345.82,-341.8,-343.46,-343.46,-348.05,-343.32,-345.44,-345.82,-345.82,-345.82,-345.82,-343.46,-343.46,-345.82,-344.79
"YER056C",-603.81,-594.46,-603.81,-603.81,-603,-603.81,-603.81,-603,-601.16,-598.13,-598.13,-597.14,-603.16,-598.19,-601.16,-603,-603,-603,-593.44,-593.44,-602.61,-603.11
"YDL052C",-318.41,-317.03,-317.8,-317.8,-317.24,-317.24,-317.24,-317.24,-317.41,-317.41,-317.41,-318.2,-316.39,-317.03,-317.41,-317.24,-317.24,-317.8,-319,-319,-317.24,-318.39
"YDR060W",-878.45,-886.3,-882.43,-886.8,-879.24,-886.8,-884.99,-879.24,-887.29,-875.98,-875.98,-882.43,-885,-887.69,-879.42,-879.24,-884.28,-884.28,-877.7,-877.7,-879.24,-886.11
"YFR032C-A",-144.38,-144.29,-144.38,-142.79,-145.59,-145.25,-145.25,-145.59,-145.52,-144.1,-144.1,-146.28,-143.92,-145.18,-145.25,-145.59,-144.38,-144.38,-143.85,-143.85,-145.59,-145.47
"YHR001W",-515.14,-523.63,-524.09,-524.09,-524.09,-524.09,-522.38,-524.09,-522.94,-518.58,-518.58,-523.04,-523.63,-520.18,-522.94,-524.09,-524.09,-524.09,-522.1,-522.1,-524.09,-523.63
"YJL183W",-451.74,-448.8,-451.74,-451.74,-451.74,-454.42,-451.74,-451.74,-447.67,-447.98,-447.98,-448.79,-443.85,-448.8,-447.67,-451.74,-451.74,-451.74,-446.78,-446.78,-451.74,-451.22
"YMR266W",-943.55,-944.8,-944.78,-944.86,-947.02,-942.02,-944.86,-947.02,-962.18,-952.71,-952.42,-961.45,-957.74,-961.55,-944.86,-947.02,-947.02,-947.02,-942.08,-944.51,-947.02,-959.44
"YBR122C",-222.84,-222.89,-222.84,-222.84,-222.94,-222.84,-222.84,-222.94,-223.73,-223.27,-223.27,-224.41,-223.06,-222.04,-223.73,-222.94,-222.46,-222.94,-223.35,-223.35,-222.94,-223.27
"YGR037C",-132.94,-130.45,-132.94,-132.94,-132.94,-132.94,-132.94,-132.94,-134.8,-132.85,-132.85,-132.94,-132.94,-132.94,-132.94,-132.94,-132.94,-132.94,-132.94,-132.94,-132.94,-132.94
"YAL039C",-329.54,-322.21,-322.21,-322.21,-322.05,-322.21,-322.61,-322.05,-332.3,-323.07,-323.07,-326.09,-321.91,-330.38,-326.65,-322.05,-322.05,-322.05,-330.65,-330.65,-322.05,-322.21
"YOL041C",-394.23,-392.41,-391.7,-389.81,-395.45,-395.45,-395.45,-395.45,-394.91,-395.45,-395.45,-393.93,-393.06,-395.45,-394.91,-395.45,-395.45,-395.45,-393.91,-393.91,-395.45,-395.45
"YPL050C",-407.14,-408.98,-408.98,-408.98,-408.98,-408.98,-408.98,-408.98,-410.66,-408.88,-408.88,-410.98,-410.68,-409.6,-408.98,-408.98,-408.47,-408.98,-410.94,-410.94,-408.98,-409.65
"YIL124W",-341.32,-344.36,-348.27,-349.15,-345.73,-349.15,-349.15,-345.73,-347.5,-346.84,-346.84,-346.84,-347.69,-346.84,-348.27,-345.73,-348.28,-348.28,-346.84,-346.84,-345.73,-346.98
"YGR202C",-443.33,-444.55,-445.42,-441.27,-444.55,-444.55,-444.55,-444.55,-447.1,-447.18,-447.19,-446.7,-442.28,-445.88,-447.1,-444.55,-444.55,-444.55,-448.41,-448.41,-444.55,-445.42
"YIL022W",-536.14,-534.8,-533,-535,-535,-532.36,-533,-535,-535,-540.93,-540.93,-541.4,-535.49,-536.14,-535,-535,-535,-535,-534.57,-534.57,-535,-533.47
"YKL195W",-401.48,-399.2,-401.48,-401.52,-401.48,-401.47,-401.44,-401.48,-402.98,-399.67,-399.67,-398.18,-401.48,-400.84,-400.93,-401.48,-401.48,-401.48,-399.18,-399.18,-401.48,-400.53
"YOL012C",-188.24,-188.24,-186.83,-186.83,-186.83,-186.83,-186.83,-186.83,-186.43,-186.43,-186.43,-186.43,-186.83,-186.43,-186.83,-186.83,-186.83,-186.83,-186.43,-186.43,-186.83,-186.83
