"gene","X273614N","X378604X","BC187","DBVPG1106","DBVPG1373","DBVPG6765","L_1374","NCYC361","SK1","UWOPS05_217_3","UWOPS05_227_2","UWOPS83_787_3","UWOPS87_2421","Y12","Y55","YJM975","YJM978","YJM981","YPS128","YPS606","YS2","YS9"
"YDL145C",-1245.73,-1253.04,-1247.44,-1245.07,-1246.25,-1245.55,-1248.05,-1246.25,-1239.12,-1232.78,-1232.78,-1243.64,-1247.07,-1243.73,-1245.73,-1246.25,-1246.25,-1246.25,-1251.59,-1251.59,-1246.25,-1244.53
"YJR137C",-1439.64,-1440.2,-1438.46,-1439,-1438.52,-1438.69,-1437.95,-1438.52,-1445.44,-1424.5,-1424.5,-1431.28,-1435.85,-1435.53,-1438.78,-1438.52,-1438.52,-1438.52,-1435.02,-1435.02,-1438.52,-1442.1
"YKL060C",-383.9,-383.19,-382.72,-382.72,-383.19,-384.53,-383.19,-383.19,-381.86,-384.67,-384.67,-384.51,-384.67,-386.24,-381.86,-383.19,-383.19,-383.19,-384.67,-384.67,-383.19,-383.19
"YIL125W",-1082.15,-1085.52,-1085.94,-1086.07,-1085.94,-1090.6,-1090.27,-1085.94,-1088.46,-1090.34,-1090.34,-1088.11,-1079.2,-1090.12,-1085.94,-1085.94,-1085.94,-1085.94,-1089.97,-1089.97,-1085.94,-1089.15
"YFL039C",-427.35,-428.17,-428.31,-427.63,-428.17,-427.29,-428.17,-428.17,-430.47,-429.26,-429.26,-428.17,-428.17,-428.17,-430.47,-428.17,-428.17,-427.63,-428.17,-428.17,-428.17,-427.63
"YHR064C",-554.35,-556.77,-556.74,-556.3,-556.3,-556.3,-557.02,-556.3,-558.11,-555.89,-555.89,-556.77,-557.98,-554.35,-556.84,-556.3,-556.95,-556.95,-555.24,-555.24,-556.3,-557.15
"YJL012C",-734.95,-731.84,-724.14,-724.14,-724.14,-724.14,-724.14,-724.14,-730.38,-730.01,-730.01,-730.29,-728.76,-731.73,-726.09,-724.14,-724.14,-724.14,-730.17,-730.17,-724.14,-727.29
"YNL178W",-257.35,-257.42,-257.42,-257.42,-257.42,-257.42,-257.42,-257.42,-256.23,-255.19,-255.19,-256.23,-255.4,-256.23,-256.23,-257.42,-257.42,-257.42,-256.23,-256.23,-257.42,-257.42
"YBL099W",-698.66,-694.43,-698.51,-699.08,-697.67,-697.67,-698.67,-697.67,-696.47,-693.83,-693.83,-694.14,-694.37,-694.36,-697.67,-698.67,-698.66,-697.67,-695.07,-695.07,-698.51,-698.66
"YDR127W",-1645.57,-1646.86,-1644.85,-1646.86,-1645.57,-1642.74,-1646.23,-1645.57,-1644.17,-1636.6,-1636.6,-1640.16,-1642.44,-1638.2,-1644.17,-1645.57,-1645.57,-1645.57,-1644.82,-1644.82,-1645.57,-1647.35
"YNL055C",-299.84,-299.84,-299.84,-299.84,-299.84,-299.84,-299.84,-299.84,-306.99,-306,-306,-306.99,-306.16,-306.99,-299.84,-299.84,-299.84,-299.84,-306,-306,-299.84,-303.8
"YLR058C",-487.2,-487.27,-489.57,-487.51,-487.87,-492.45,-488.41,-487.87,-491.46,-488.48,-488.48,-487.19,-486.61,-493.92,-491.46,-487.87,-487.87,-487.87,-487.02,-487.02,-487.87,-492.45
"YJL080C",-1193.9,-1194.42,-1194.32,-1200.78,-1196.9,-1196.11,-1196.04,-1196.9,-1186.61,-1188.77,-1188.77,-1190.6,-1187.27,-1195.98,-1186.61,-1196.9,-1196.9,-1196.9,-1190.36,-1190.36,-1196.9,-1195.96
"YOR063W",-441.98,-441.98,-441.98,-441.98,-441.98,-441.98,-441.98,-441.98,-443.52,-443.02,-443.02,-446.42,-442.68,-444.43,-441.98,-441.98,-441.98,-441.98,-441.44,-441.44,-441.98,-441.98
"YLR355C",-462.03,-460.18,-462.03,-462.03,-459.99,-463.76,-459.99,-459.99,-460.18,-459.73,-459.73,-461.66,-460.18,-460.18,-462.09,-459.99,-459.99,-459.99,-461.28,-461.28,-459.99,-459
"YPL061W",-537.98,-538.08,-538.79,-535,-536.62,-537.98,-537.98,-536.62,-539.94,-536.5,-536.5,-538.4,-540.12,-540.12,-536.62,-536.62,-536.62,-536.62,-533.91,-533.91,-536.62,-537.08
"YMR116C",-416.4,-416.4,-416.4,-416.4,-416.4,-416.4,-416.4,-416.4,-414.17,-410.39,-410.39,-413.16,-414.17,-414.1,-413.18,-416.4,-416.4,-416.4,-414.17,-414.17,-416.4,-414.17
"YLR044C",-619.04,-615.93,-619.88,-620.59,-620.59,-620.59,-620.59,-620.59,-620.64,-619.88,-619.88,-619.88,-619.88,-619.04,-620.64,-620.59,-620.59,-620.59,-619.88,-619.88,-620.59,-620.35
"YGR240C",-1102.7,-1102.7,-1101.99,-1103.63,-1102.6,-1102.91,-1100.94,-1102.6,-1095.47,-1104.56,-1104.56,-1096.44,-1096.95,-1092.08,-1108.51,-1102.6,-1102.6,-1102.6,-1098.06,-1098.06,-1102.6,-1108.51
"YGR204W",-1015.62,-1018.88,-1016.38,-1019.99,-1019.91,-1019.9,-1018.57,-1019.91,-1014.99,-1019.22,-1019.22,-1024.72,-1016.18,-1015.1,-1014.99,-1019.91,-1019.99,-1019.99,-1021.18,-1021.18,-1019.91,-1010.86
"YGL206C",-1546.94,-1544.28,-1548.76,-1548.89,-1548.06,-1547.23,-1546.64,-1548.06,-1544.13,-1544.91,-1544.91,-1550.66,-1552.38,-1543.33,-1547.23,-1548.06,-1548.06,-1545.59,-1549.9,-1550.35,-1548.06,-1540.78
"YPR160W",-987.69,-987.83,-986.65,-986.81,-987.12,-983.93,-985.88,-987.12,-988.19,-989.93,-989.93,-984.79,-986.9,-986.75,-988.19,-987.12,-987.12,-987.12,-985.8,-985.8,-987.12,-985.59
"YER091C",-807.53,-807.6,-807,-807,-806.79,-806.35,-806.35,-806.79,-818.14,-808.42,-808.42,-808.79,-808.04,-811.98,-818.14,-806.79,-806.79,-806.79,-808.55,-808.55,-806.79,-812.16
"YCR012W",-535.35,-535.35,-535.35,-536.16,-535.35,-535.35,-535.35,-535.35,-535.65,-536.1,-536.1,-535.44,-535.44,-535.42,-535.35,-535.35,-535.35,-535.35,-535.19,-535.19,-535.35,-535.35
"YJR109C",-1131.12,-1134.4,-1130.91,-1130.91,-1134.17,-1133.58,-1132.65,-1133.73,-1135.45,-1129.61,-1129.61,-1129.33,-1130.64,-1137.06,-1140.72,-1134.17,-1134.17,-1134.17,-1134.13,-1134.13,-1134.17,-1140.28
"YAL038W",-570.26,-570.26,-570.26,-570.39,-570.26,-570.26,-570.26,-570.26,-571.26,-570.57,-570.57,-573.77,-571.34,-568.6,-568.05,-570.26,-570.26,-570.26,-571.74,-571.74,-570.26,-570.26
"YLR249W",-1081,-1083.77,-1081.31,-1081,-1081,-1081,-1081,-1081,-1081,-1088.83,-1088.83,-1083.74,-1084.43,-1084.22,-1088.86,-1081,-1081,-1081,-1082.98,-1082.98,-1081,-1083.38
"YPL231W",-2054.12,-2053.42,-2044.71,-2043.34,-2050.98,-2041.15,-2043.29,-2050.98,-2050.12,-2052.03,-2052.03,-2052.83,-2054.82,-2054.01,-2046.14,-2050.98,-2050.98,-2050.98,-2057.22,-2057.22,-2050.98,-2044.03
"YKL182W",-2133.11,-2133.5,-2130.79,-2128.9,-2131.49,-2130.51,-2128.9,-2131.49,-2135.52,-2127.74,-2127.74,-2127.17,-2128.74,-2131.74,-2127.36,-2131.49,-2131.18,-2131.49,-2126.4,-2126.4,-2131.83,-2133.69
"YNR016C",-2400.76,-2400.31,-2400.66,-2401.16,-2400.46,-2400.93,-2401.79,-2400.46,-2399.88,-2389.92,-2389.92,-2391.72,-2389.95,-2388.52,-2400.99,-2400.46,-2400.59,-2400.46,-2393.61,-2393.61,-2400.46,-2393.87
"YJL130C",-2347.55,-2351.76,-2349.43,-2348.66,-2348.66,-2348.66,-2348.66,-2348.66,-2357,-2357.23,-2357.23,-2353.14,-2351.11,-2353.83,-2356.67,-2348.66,-2350.17,-2350.17,-2350.15,-2350.15,-2348.66,-2349.75
