,273614N,378604X,BC187,DBVPG1106,DBVPG1373,DBVPG6765,L_1374,NCYC361,SK1,UWOPS05_217_3,UWOPS05_227_2,UWOPS83_787_3,UWOPS87_2421,Y12,Y55,YJM975,YJM978,YJM981,YPS128,YPS606,YS2,YS9
YLR185W,14.7794099377387,13.572423961958101,14.576772914368698,14.284864375429,14.4573341488185,14.202938545425502,14.5955584963514,14.167452343280802,14.749912484962499,14.632700040611999,13.8317969873231,13.4443134084701,14.4077698949316,14.0734870302249,14.589513137492599,14.058616066918098,14.148329164271901,14.1222282429808,13.8846490868435,13.930805110857301,14.150300523569697,13.8197613371278
YLR186W,37.0722584971006,33.72113004523966,36.4966223259837,36.037689087049706,35.799927331343,36.86564638408,35.874531727810606,35.091512294975644,35.274236128425706,36.235234955756,36.024204528848294,35.8073776939654,36.2231977723445,37.4071610335371,36.7976583090149,35.976803191743606,36.083752408440496,37.307830060776205,35.4035808373546,34.6767087210248,36.658468918390604,36.953900357476
YLR189C,13.582579092235902,12.7727084033627,13.152359374264,12.443289328478,13.900006263562501,14.677643102076301,13.529456768662099,13.292407261152698,13.763865997758,14.113802708793399,13.4049623213122,12.9471466187674,13.536708852936302,12.0358675632448,14.0705578811148,12.9476650698414,14.5235466524718,14.0746846531455,12.833065045439598,13.518764435660401,13.3457721643132,12.5997669538218
YLR192C,24.7624733541151,23.350765455552,24.550439066015,24.7498550673722,23.954799031742702,23.605053823561498,23.8536518687375,24.8523668815863,23.044064824436997,22.879700292734604,23.654160138343396,25.035322778294105,24.5815369323565,25.685700436893697,23.794892536255304,24.731633971073,25.143822603119503,25.718990596941598,24.0859243164583,23.8485315813553,25.528792293476695,24.411456529135197
YLR196W,10.1653311977531,9.74825063329748,10.280198250746501,9.01051345812753,10.6499769284152,10.835038101369099,9.49372500728611,10.229027614446801,10.044867458235402,9.83149467317087,9.8429119115379,9.426672422614141,10.1349792740065,10.887148706029699,10.0853133834524,10.1613944822059,10.613946179668199,10.167407730311401,9.56182505816401,9.96457819552,10.015167684098301,9.91834419124402
YLR197W,213.97217563241952,206.85428563866083,210.609200832006,211.8652196269883,211.76396505737415,212.37505854843602,212.7500568516236,212.04884069585992,207.2561527173766,212.21712733309502,210.26435702959088,211.0686675367735,213.44537083393476,218.8919705407132,216.40526524880963,214.1006847368267,210.98107496175322,216.28311813916557,209.46513713174423,209.09241871483027,214.62663724422254,212.1675525911532
YLR199C,10.889238398059799,11.115476875478802,10.2527025034952,10.5390334928378,10.5791520192874,11.101188200778902,11.0111269691048,10.774813353315698,10.658808838311,10.813099502690001,10.7175133044556,10.706183673126802,11.1261898805288,10.9096004208211,10.6133632835875,10.457170235456001,10.893023501201801,10.674979686625699,10.7086928805727,10.6946546205597,10.6046872557448,10.8877177316005
YLR203C,12.592846282734198,10.9119143461658,13.303064000783401,12.4191814427934,12.584629665253699,11.3946025446173,12.742782851737301,11.502659231344,13.108556357472802,12.4922384722841,11.4372569529095,11.5154337011764,12.265153920745,11.8852166194817,12.742298578356,12.1674760088077,11.585328728546902,10.6226985628529,11.285895038371,10.8880722965269,10.518888946530499,10.0176899657126
YLR206W,20.9064646897169,20.52300885307113,20.555083858817,20.583679418269497,20.9870137048788,20.332235330965236,20.523488145984498,20.699889967021,20.853403992227694,21.8397528611337,21.474848906515604,20.7253965570126,21.2107962192028,21.022992970451398,20.779779833916198,21.061311854622602,20.7397803035324,20.7621649669664,21.6218701304739,21.0180654896658,20.6748165536849,21.8956934130054
YLR208W,35.447757513304786,35.190265127817696,36.2776655634142,35.625027493225495,36.339832095377496,35.6623351141937,35.6798746168774,35.2013013790227,36.719337620957305,35.7158775702216,35.678064898965104,35.91138003224169,36.1874925384206,35.6840926100206,35.1963117750782,36.160644070440995,35.421989528318896,36.37884055390021,36.1651841283727,36.5606919625533,35.5527000152075,35.725172319594996
YLR214W,10.2411918933394,9.699179677078439,11.6126862274487,11.476896211287501,6.82038618155314,11.6565812958605,12.045257884882698,6.0508343346830795,8.27655877064829,8.74209796496625,7.8329590039399095,9.35966339608089,8.30170985998343,7.0441835201952,9.564494650227632,6.372259053174339,6.644589063317361,6.76022820221622,10.1267157928603,10.114994652082501,7.31459588586393,11.399957821924698
YLR216C,47.463760559976905,49.112994239138295,47.641402858322685,47.139108978375006,48.1113848002151,46.631505200290796,47.9217660339886,47.1176521264306,47.7874868560936,47.806770626109106,46.004301649948104,46.539245990828505,48.285159571394,46.016896705254794,45.7199474268919,47.654466814337205,47.6894706931917,48.457884477959404,46.82444213107039,46.9088691305085,47.84362422319751,46.28897546902481
YLR220W,10.7266648365305,11.261125670056698,10.948322670830299,11.526699039658698,11.2914543935184,11.2718629291631,10.949590057765699,11.5695538343295,10.7132815439514,10.9346106048351,11.168844088276698,11.6664308813167,11.034458709848002,11.2529406546088,11.028186869344498,11.617733707923998,11.0107134449841,11.1782773646616,11.671816397180299,11.5704862349836,11.420073426840998,11.608325803320598
YLR229C,23.729516428586198,21.7557936119391,23.3694617974786,21.399541456977648,25.0153125138942,21.626124267877604,22.6968583201315,25.6437617721356,23.445806656037195,23.9659738169188,21.6399674210094,22.157283315736798,23.652514565976507,22.401436998199703,23.494803007399398,25.137915497428004,25.135829716169,21.317423735775925,22.1646939430794,22.263064772798298,25.1061606160743,22.740799875398697
YLR244C,101.2358099905467,91.92376777685732,99.7228007895442,97.9162897845756,95.03493491743653,97.0130831215933,98.61436357675531,97.07957717684091,94.9295519269726,93.2888280340075,94.96897206439311,97.6395925467828,99.682590317981,99.9752052057307,93.9699652120341,96.9600106777085,94.47383410176909,98.85896664269548,96.40087234622207,92.4251908078182,99.89082979595058,95.45951934088758
YLR248W,34.20958433135844,32.53618218957271,33.675925103304564,34.01972665319014,34.05936307466397,33.88465141266525,33.79100975840763,33.467681078957355,33.22603127054887,34.5831984943186,33.321430366159696,33.9487101918397,33.43294578108776,35.5370614992001,34.996336744893604,33.49427650946003,33.181446472234306,33.893001512660625,34.34256033761394,34.38807091302461,34.15812324628762,33.962182950901834
YLR249W,773.2296133029892,734.5486063568245,758.0563903651574,749.3347138247095,770.4158271450409,755.4335419477992,758.1511595338428,750.0059614490624,747.5172558266746,772.5892409896629,744.4580667870845,759.8520604194722,769.9700829289893,773.8188257529332,777.4452302599527,772.8079369415201,738.2921681699924,757.2462223835719,749.8412063205158,749.0882693569722,770.8911791773912,752.7773416956345
YLR253W,10.303948211162199,10.5789878467351,10.056923847985301,10.0909878320234,10.4449326039644,10.010521959092,10.2161684419138,10.6568506897059,10.141722504922301,10.3153369636306,10.346542600056301,10.2458132941723,10.2118557364287,10.6587879697456,9.433985837520419,10.7536492323385,10.070756177135099,10.419446756344,10.3632736167479,10.425458342414599,10.690311835922099,9.47406609232659
YLR258W,53.72541591654169,49.92801399669129,51.095887192140104,50.717252380351106,46.4662938646889,45.37866396832612,47.76751513726537,46.6231043327501,49.9466476382461,53.4488516473794,52.6008192998596,52.502702751673695,51.0096070909704,46.845461801842305,50.9456550156002,45.88382840425177,45.669513849214134,44.43678158748273,51.844784756946495,51.739947948777115,45.11710519770157,49.56402789002271
YLR259C,224.74820483902963,226.60197787883743,211.23389253831814,224.04728560479518,225.3159162871577,230.67121874735352,225.58366536487392,232.76722016928287,224.30318508688438,208.57569414370155,220.2562285045393,222.53658901206538,227.237558390055,222.4215520257243,218.7463771249041,230.40073001646323,249.5543006043589,236.46894512562267,225.8706836491895,225.4594350382169,229.0177452343782,215.17061386218003
YLR262C,34.63946584534585,34.3213106878723,34.28830817786551,34.391675941924426,35.267176727640795,35.9955162224584,34.408310660568354,35.154231135775554,35.2433642044261,35.66977443241579,34.9992694281436,35.015610980314,34.369360786543666,35.042581260445104,35.6156270820214,35.404021676666005,34.37673580346125,34.7546538755399,34.929032766007104,35.3891130191477,35.0459244682924,34.45861945926643
YLR262C-A,10.423181940782401,10.5677757465203,10.654244261382,11.116475822411099,10.7130763644321,10.2233639648867,10.4711404530029,11.167092096047803,8.94532006939687,10.3641020395489,10.5258274272394,11.3579118218068,10.876610192490098,12.121555037945098,10.840937647432499,11.1044102840697,10.2860807748594,10.977726461937499,10.9201375246331,10.6441320834608,11.6185637493771,10.6566160910556
YLR268W,22.8064570007904,21.665545248159123,22.9158422244774,22.627225248213602,22.6971043546914,22.9754039317414,22.369708334880098,22.8895523102868,21.9396660755651,22.9425800744275,22.260025010619803,22.8376604456786,22.887376187829698,22.9839241865938,22.6975404121928,22.6647571368896,22.411379302845997,23.1918582200778,22.6586739244173,22.8849908747933,23.032153401991803,22.847153911571397
YLR270W,117.971407392029,126.9866377938158,121.14980812057442,115.37068425439669,117.35320919944814,106.28215932695998,114.0363423573985,116.87622249952398,118.36468051613429,120.44030104022758,118.2619325720621,120.28982262195733,113.5382847031089,115.772026068818,115.27807403447962,117.8098949988622,115.1492771980287,110.1283348469856,120.17285967086019,115.9307606632724,115.9429631763207,111.87746478795451
YLR275W,9.96980200547908,9.808921944626759,9.74453793491912,9.96954862189816,10.3487981392616,10.422832730751301,9.876212830033321,10.5597471337848,9.81241723053968,10.306269495042802,10.0827866524545,9.46652614958859,10.145212179882302,10.3654645687538,9.86164025956339,10.371644260762698,10.328780991102999,10.695234646132699,9.93852895067496,9.909223673652509,10.2937214558419,10.2910900301768
YLR276C,31.606087934930958,29.693162356592868,31.15961806703298,32.141643125714005,32.1074942806496,32.2403934632076,32.3977990015543,31.592754381785802,30.802575414045812,31.687097998693442,30.53961273155111,31.085648360172147,32.32686128581361,33.33860225716189,31.474338642185398,30.941105546328203,32.4762706238732,33.645235527226895,31.187007114271694,31.079741004953707,32.2073212924219,32.2991043042185
YLR291C,20.0294039824933,20.788737738935076,19.503846812234983,20.448406861579603,19.9460401749257,19.61401107505494,19.893014875464967,20.525830575370442,20.62342539045288,19.84602979994048,20.536994045056108,20.38701786038995,20.248174811525477,21.155531208746826,19.903436474940673,20.914434911449,20.19415772270082,21.0290509913908,20.51608728607927,20.22059063281559,20.75468970359205,20.9143983550998
YLR295C,26.590255552472602,26.2699243536938,25.977009053729102,26.1031646369404,24.4857819258435,26.06344515132509,26.183310404927703,25.327157051602697,25.8576851328002,27.166463157375997,25.4760070224943,26.36689259771,26.4818892132793,25.808707340041,25.660138662354104,24.701057394228698,24.669922638004603,26.256041159576696,26.7053453852333,26.1699262345208,25.043582317783603,26.022287076523
YLR300W,66.6149351897983,70.30393423109079,72.4888433989761,68.80113871733019,68.600903891154,60.60151395685934,65.43490124569563,67.7934354415969,71.53314801687739,69.33189040543361,69.41073519875201,49.38071245054081,69.6173197480196,66.25352530610658,69.2318497336141,67.5258342836224,66.80203053857299,61.30715201208341,68.78498961873531,69.46945313093549,66.37034828514332,69.46328115549001
YLR303W,108.39588029792658,107.96839788813921,107.3003698156769,103.10237390835668,106.4214913109426,104.86891541804171,106.2674523755917,106.9539824100547,111.34027821528629,108.81040147418352,108.85760978165469,106.14832640908051,104.41184340152029,109.4884814646765,107.0819110003126,106.788281903822,110.48587601293193,104.93350208915619,107.6608231427536,108.49108932290291,103.76781681309679,107.80622887056258
YLR304C,121.8080076733117,119.86169661055229,120.93728787588199,119.587130300351,118.25887700242001,122.12210831292549,119.89129817314699,114.92066685477829,123.8534270827092,119.68829911198341,121.3922092553597,120.73965548771558,118.29022933083787,111.9249118820748,119.987195068904,117.06552854187069,123.3486502079938,120.98177548680978,122.87338319372972,119.83670500294608,118.2341415052895,114.19992687481012
YLR305C,17.78910798017798,17.36807906047852,17.50333124714101,16.74411662281528,18.558587068260398,17.616580156184014,19.042506939472066,18.18151792173893,18.24435493048236,19.170030107435533,17.59527400923711,17.91708859108849,18.22054639417111,18.29713904893346,19.095371835532028,17.77462752894871,17.698254745038835,18.73461644066564,17.43725670220587,18.400250614773586,17.75981281064434,18.17874858596197
YLR312W-A,36.5575422996808,33.8351533362859,36.3490503007608,36.432975137757296,35.7952607049355,36.5856545612023,35.8115735041995,36.398270022100704,37.1577408356384,35.594038036023505,35.75838081965,36.324804927278706,36.0216142124809,36.16351448544221,35.588057049696005,36.1744676989841,37.2454164109731,36.539365243587405,36.7650580597886,36.032921219248095,36.7474992954677,35.0097102013494
YLR314C,124.5792749645751,123.03452108419373,119.0053493299416,120.5695953510268,120.80989234600621,124.22637931604879,120.88647616450771,121.4637765876318,121.74235741050389,124.06579834273249,122.7620154730279,126.1957821061216,124.08816185760521,125.0339926927188,123.50475401770672,119.7514822366703,115.28820816427702,120.40895132505469,125.30795711514747,124.3111646356802,121.27305235785765,126.0768859210212
YLR321C,21.6505524723226,22.772830399229,21.501687883639498,23.014141065865,22.212024121146197,22.681861051054696,21.8688962608599,22.7819465636173,21.659209069517196,22.0122120340472,22.802966655276197,22.2465360177631,22.903257526351094,23.427950924801397,21.902966789990305,22.560343252271103,22.5970139063724,22.5329479761143,22.504560828607698,22.0506252997732,22.9699753830006,23.4090905665667
YLR325C,65.1236246531982,58.84663299980277,64.19912322020431,62.095155614368714,61.66781245617645,61.04223124362997,65.68682287816871,62.16118871324573,63.87628441478829,63.4299626416897,61.08122718666512,62.737999522043104,64.51841049839561,62.621570556748715,63.40147922739804,62.14934749827205,62.33110831341246,62.17036330313056,60.59864794164276,60.81870355822876,62.48694150538435,63.45106220015901
YLR328W,10.536591144635599,10.8224467270229,10.243052125621901,9.446611942593801,10.4899569864345,10.536779675929301,9.96427427437717,10.5811588456111,10.19915793932,10.807157420894802,10.8625509559515,10.3208989994762,10.357680214757698,10.0312899209465,10.8674968842412,10.3968919037595,10.511882097638098,10.639619201199,10.084200918018,10.5197855982123,10.0975963991641,10.3830718758615
